Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.OnRefreshListener2,0,0,0,0,14,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshBase.java,1496
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.Orientation,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshBase.java,1520
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.State,1,0,0,0,39,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshBase.java,1524
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.SmoothScrollRunnable,8,0,0,0,41,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshBase.java,1589
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshBase.OnSmoothScrollFinishedListener,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshBase.java,1649
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshExpandableListView,0,0,6,5,49,7,0,3,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshExpandableListView.java,28
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshExpandableListView.InternalExpandableListView,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshExpandableListView.java,65
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshExpandableListView.InternalExpandableListViewSDK9,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshExpandableListView.java,82
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshGridView,0,0,6,5,49,7,0,3,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshGridView.java,28
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshGridView.InternalGridView,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshGridView.java,65
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshGridView.InternalGridViewSDK9,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshGridView.java,82
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshHorizontalScrollView,0,0,8,5,59,10,0,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshHorizontalScrollView.java,26
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshHorizontalScrollView.InternalHorizontalScrollViewSDK9,0,0,0,0,21,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshHorizontalScrollView.java,77
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshListView,5,0,11,5,0,28,0,3,0.6363636363636364,4,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshListView.java,35
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshListView.InternalListViewSDK9,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshListView.java,256
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshListView.InternalListView,1,0,0,0,36,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshListView.java,277
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshScrollView,0,0,8,5,59,10,0,2,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshScrollView.java,26
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshScrollView.InternalScrollViewSDK9,0,0,0,0,21,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshScrollView.java,76
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshWebView,4,0,12,7,80,14,0,2,0.75,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshWebView.java,28
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library,PullToRefreshWebView.InternalWebViewSDK9,2,0,0,0,15,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\PullToRefreshWebView.java,131
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,EmptyViewMethodAccessor,0,0,2,2,16,2,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\EmptyViewMethodAccessor.java,20
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,FlipLoadingLayout,3,0,9,1,0,15,0,1,0.6666666666666666,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\FlipLoadingLayout.java,33
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,IndicatorLayout,6,0,9,9,0,14,0,0,0.3333333333333333,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\IndicatorLayout.java,36
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,LoadingLayout,13,0,29,17,0,78,2,0,0.10344827586206896,3,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\LoadingLayout.java,43
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,RotateLoadingLayout,6,0,9,2,56,12,0,1,0.4444444444444444,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\RotateLoadingLayout.java,30
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,Utils,1,0,1,1,6,1,0,0,0.0,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\Utils.java,5
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,ViewCompat,0,0,3,3,36,6,0,0,-1.0,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\ViewCompat.java,24
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,ViewCompat.SDK11,0,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\ViewCompat.java,49
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.internal,ViewCompat.SDK16,0,0,0,0,8,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\library_refresh\src\com\handmark\pulltorefresh\library\internal\ViewCompat.java,57
rilsikane_dlt-nrct,com.roscopeco.ormdroid,Entity,12,0,14,9,358,21,0,0,0.14285714285714285,2,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\Entity.java,29
rilsikane_dlt-nrct,com.roscopeco.ormdroid,Entity.EntityMapping,9,0,0,0,222,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\Entity.java,149
rilsikane_dlt-nrct,com.roscopeco.ormdroid,EntityTypeMapping,1,0,4,4,45,8,0,1,1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\EntityTypeMapping.java,24
rilsikane_dlt-nrct,com.roscopeco.ormdroid,MappingList,1,0,3,0,17,5,0,0,0.0,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\MappingList.java,29
rilsikane_dlt-nrct,com.roscopeco.ormdroid,NumericTypeMapping,2,0,5,5,20,5,0,1,0.6,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\NumericTypeMapping.java,27
rilsikane_dlt-nrct,com.roscopeco.ormdroid,ORMDroidApplication,3,0,9,7,74,13,0,0,0.0,3,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\ORMDroidApplication.java,25
rilsikane_dlt-nrct,com.roscopeco.ormdroid,ORMDroidException,1,0,4,4,14,4,0,0,1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\ORMDroidException.java,18
rilsikane_dlt-nrct,com.roscopeco.ormdroid,Query,4,0,23,23,155,24,0,0,0.0,1,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\Query.java,26
rilsikane_dlt-nrct,com.roscopeco.ormdroid,StringTypeMapping,2,0,5,5,24,5,0,1,0.6,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\StringTypeMapping.java,22
rilsikane_dlt-nrct,com.roscopeco.ormdroid,TypeMapper,2,0,6,5,73,8,0,0,0.3333333333333333,2,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\TypeMapper.java,20
rilsikane_dlt-nrct,com.roscopeco.ormdroid,TypeMapping,0,0,4,4,29,4,3,0,-1.0,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\TypeMapping.java,21
rilsikane_dlt-nrct,com.roscopeco.ormdroid,TypeMappingException,1,0,4,4,14,4,0,0,1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\ORMDroid\src\com\roscopeco\ormdroid\TypeMappingException.java,18
rilsikane_dlt-nrct,com.hb.views,PinnedSectionListView,17,3,26,14,366,80,0,0,0.0,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\pined_list_lib\src\com\hb\views\PinnedSectionListView.java,42
rilsikane_dlt-nrct,com.hb.views,PinnedSectionListView.PinnedSectionListAdapter,0,0,0,0,9,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\pined_list_lib\src\com\hb\views\PinnedSectionListView.java,49
rilsikane_dlt-nrct,com.hb.views,PinnedSectionListView.PinnedSection,3,3,0,0,8,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\pined_list_lib\src\com\hb\views\PinnedSectionListView.java,55
rilsikane_dlt-nrct,com.dlt.application.adapter,CommentListAdapter,7,3,5,5,48,6,0,0,0.4,1,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\CommentListAdapter.java,17
rilsikane_dlt-nrct,com.dlt.application.adapter,CommentListAdapter.ViewHolder,3,3,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\CommentListAdapter.java,72
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter,18,4,6,5,107,14,0,0,0.3333333333333333,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\FlipViewAdapter.java,26
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter.ViewHolder,4,0,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\FlipViewAdapter.java,120
rilsikane_dlt-nrct,com.dlt.application.adapter,FlipViewAdapter.AppConstant,4,4,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\FlipViewAdapter.java,139
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter,11,0,5,5,151,19,0,0,0.4,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\GridViewImageAdapter.java,31
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter.ViewHolder,3,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\GridViewImageAdapter.java,136
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewImageAdapter.OnImageClickListener,4,0,0,0,66,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\GridViewImageAdapter.java,142
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewProfessorAdapter,8,0,5,5,60,6,0,0,0.4,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\GridViewProfessorAdapter.java,22
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewProfessorAdapter.ViewHolder,3,0,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\GridViewProfessorAdapter.java,77
rilsikane_dlt-nrct,com.dlt.application.adapter,GridViewProfessorAdapter.OnImageClickListener,1,0,0,0,14,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\GridViewProfessorAdapter.java,82
rilsikane_dlt-nrct,com.dlt.application.adapter,ImagePagerAdapter,6,0,6,5,51,7,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\ImagePagerAdapter.java,18
rilsikane_dlt-nrct,com.dlt.application.adapter,ImagePagerAdapter.ViewHolder,1,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\ImagePagerAdapter.java,65
rilsikane_dlt-nrct,com.dlt.application.adapter,InformationDetailListAdapter,12,5,5,5,79,6,0,0,0.4,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\InformationDetailListAdapter.java,30
rilsikane_dlt-nrct,com.dlt.application.adapter,InformationDetailListAdapter.OnBlogSelectedListener,3,0,0,0,25,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\InformationDetailListAdapter.java,94
rilsikane_dlt-nrct,com.dlt.application.adapter,InformationDetailListAdapter.ViewHolder,5,5,0,0,7,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\InformationDetailListAdapter.java,123
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter,10,3,5,5,73,7,0,0,0.4,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\KmsMenuListAdapter.java,22
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter.OnMenuSelectedListener,3,0,0,0,24,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\KmsMenuListAdapter.java,80
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter.ViewHolder,3,3,0,0,5,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\KmsMenuListAdapter.java,107
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter,12,4,5,5,73,6,0,0,0.4,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\ProfKatooListAdapter.java,21
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter.OnListClickListener,1,0,0,0,16,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\ProfKatooListAdapter.java,84
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter.ViewHolder,4,4,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\ProfKatooListAdapter.java,104
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter,8,4,6,6,57,7,0,0,0.3333333333333333,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\ReferenceListAdapter.java,30
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter.ViewHolder,4,4,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\ReferenceListAdapter.java,93
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,10,4,6,6,0,20,0,0,0.3333333333333333,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\RightMenuListAdapter.java,29
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter.ViewHolder,4,4,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\RightMenuListAdapter.java,126
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter,9,2,5,5,55,6,0,0,0.4,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\SearchListAdapter.java,23
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter.OnBlogSelectedListener,3,0,0,0,15,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\SearchListAdapter.java,71
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter.ViewHolder,2,2,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\SearchListAdapter.java,89
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter,12,4,5,5,67,6,0,0,0.4,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\TaxonomyListAdapter.java,23
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter.OnTaxanomySelectedListener,3,0,0,0,19,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\TaxonomyListAdapter.java,78
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter.ViewHolder,4,4,0,0,6,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\adapter\TaxonomyListAdapter.java,101
rilsikane_dlt-nrct,com.dlt.application.animator,ActivityAnimator,0,0,8,8,26,8,0,0,-1.0,3,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\animator\ActivityAnimator.java,9
rilsikane_dlt-nrct,com.dlt.application.dto,AttachDto,8,0,14,14,54,14,0,0,0.5,4,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\AttachDto.java,6
rilsikane_dlt-nrct,com.dlt.application.dto,BlogDto,11,0,20,20,75,20,0,0,0.5,9,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\BlogDto.java,7
rilsikane_dlt-nrct,com.dlt.application.dto,CommentDto,4,0,8,8,30,8,0,0,0.5,3,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\CommentDto.java,5
rilsikane_dlt-nrct,com.dlt.application.dto,CommonDto,3,0,6,6,23,6,0,0,0.5,8,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\CommonDto.java,3
rilsikane_dlt-nrct,com.dlt.application.dto,GalleryDto,2,0,4,4,16,4,0,0,0.5,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\GalleryDto.java,3
rilsikane_dlt-nrct,com.dlt.application.dto,MemberDto,10,0,18,18,68,18,0,0,0.5,5,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\MemberDto.java,6
rilsikane_dlt-nrct,com.dlt.application.dto,MenuDto,11,0,20,20,75,20,0,0,0.5,8,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\MenuDto.java,6
rilsikane_dlt-nrct,com.dlt.application.dto,ReferenceDto,3,0,4,4,19,4,0,0,0.5,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\ReferenceDto.java,5
rilsikane_dlt-nrct,com.dlt.application.dto,SlideDto,4,0,8,8,30,8,0,0,0.5,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\dto\SlideDto.java,3
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,4,2,34,33,1075,143,0,0,0.17647058823529413,5,12,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\json\JSONParserForGetList.java,48
rilsikane_dlt-nrct,com.dlt.application.main,AboutPageActivity,3,0,6,5,56,8,0,0,0.6666666666666666,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\AboutPageActivity.java,22
rilsikane_dlt-nrct,com.dlt.application.main,AndroidGalleryMainActivity,4,0,3,2,27,3,0,0,1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\AndroidGalleryMainActivity.java,19
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity,17,7,10,9,186,12,0,0,0.5,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\CalendarMainActivity.java,44
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.SimpleAdapter,2,0,0,0,53,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\CalendarMainActivity.java,69
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.Item,7,7,0,0,17,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\CalendarMainActivity.java,155
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.GetAllCalendar,2,0,0,0,26,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\CalendarMainActivity.java,262
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,12,0,12,11,178,29,0,0,0.5,0,10,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ComentMainActivity.java,39
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity.GetAllComment,2,0,0,0,31,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ComentMainActivity.java,215
rilsikane_dlt-nrct,com.dlt.application.main,ContactUsActivity,6,0,10,6,84,12,0,0,0.5,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ContactUsActivity.java,32
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,17,0,23,22,262,43,0,0,0.2608695652173913,0,7,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ContentMainActivity.java,41
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity.MyPageAdapter,0,0,0,0,24,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\ContentMainActivity.java,257
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity,8,0,9,7,116,11,0,0,0.4444444444444444,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\InformDetailActivity.java,38
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity.GetAllInformationDetail,2,0,0,0,32,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\InformDetailActivity.java,148
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailSubMainActivity,9,0,7,5,105,9,0,0,0.5714285714285714,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\InformDetailSubMainActivity.java,37
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailSubMainActivity.GetAllInformationDetail,2,0,0,0,31,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\SplashScreenActivity\src\com\dlt\application\main\InformDetailSubMainActivity.java,138
