Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
DanyTlaw_Haggis,(default package),Card,8,0,22,22,92,22,0,0,0.09090909090909091,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Card.java,6
DanyTlaw_Haggis,(default package),Chat,2,0,5,5,18,5,0,0,0.6,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Chat.java,4
DanyTlaw_Haggis,(default package),Client,9,2,5,5,183,29,0,0,0.4,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Client.java,15
DanyTlaw_Haggis,(default package),Deck,62,54,8,8,422,41,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Deck.java,10
DanyTlaw_Haggis,(default package),EigenPanel,2,1,3,3,27,8,0,0,0.6666666666666666,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\EigenPanel.java,12
DanyTlaw_Haggis,(default package),GameLoop,8,2,3,3,191,29,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\GameLoop.java,11
DanyTlaw_Haggis,(default package),Gameobjekt,10,0,21,21,85,23,0,0,0.38095238095238093,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Gameobjekt.java,5
DanyTlaw_Haggis,(default package),LoginGUI,15,2,4,4,89,6,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\LoginGUI.java,28
DanyTlaw_Haggis,(default package),Server,1,1,2,2,48,8,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Server.java,5
DanyTlaw_Haggis,(default package),Spieler,11,1,28,28,127,38,0,0,0.32142857142857145,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Spieler.java,5
DanyTlaw_Haggis,(default package),Spieltisch,71,26,63,62,1605,296,0,0,0.49206349206349204,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Spieltisch.java,73
DanyTlaw_Haggis,(default package),Spieltisch.clickHandler,0,0,0,0,29,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Spieltisch.java,2501
DanyTlaw_Haggis,(default package),Spieltisch.buttonHandler,0,0,0,0,39,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\DanyTlaw_Haggis\src\Spieltisch.java,2546
