Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 2,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 22,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 216,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 3,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 36,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 2,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 22,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 216,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 2,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 415,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 174,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 174,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 174,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 58,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 71,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 190,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 21,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 21,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 21,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 18,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 18,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 18,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 93,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 27,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 26,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 26,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 26,22
mateobossio_Seguimiento-Disciplinario,interfaz,Ayuda,initComponents,Magic Number,The method contains a magic number: 29,22
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(255`255`255).addComponent(jLabel7).addContainerGap(javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE)).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.TRAILING).addGroup(layout.createSequentialGroup().addGap(0`0`Short.MAX_VALUE).addComponent(jButton2`javax.swing.GroupLayout.PREFERRED_SIZE`54`javax.swing.GroupLayout.PREFERRED_SIZE)).addGroup(javax.swing.GroupLayout.Alignment.LEADING`layout.createSequentialGroup().addContainerGap().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel8).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING`false).addComponent(jLabel9`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(jLabel10).addComponent(jLabel11).addComponent(jLabel12`javax.swing.GroupLayout.PREFERRED_SIZE`59`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING`false).addComponent(Nombre).addComponent(Apellido`javax.swing.GroupLayout.PREFERRED_SIZE`157`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(Edad).addComponent(Curso`javax.swing.GroupLayout.PREFERRED_SIZE`157`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(Año`javax.swing.GroupLayout.PREFERRED_SIZE`39`javax.swing.GroupLayout.PREFERRED_SIZE)))).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`130`Short.MAX_VALUE).addComponent(jScrollPane1`javax.swing.GroupLayout.PREFERRED_SIZE`353`javax.swing.GroupLayout.PREFERRED_SIZE)).addGroup(javax.swing.GroupLayout.Alignment.LEADING`layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGap(14`14`14).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel2).addComponent(txtApellido`javax.swing.GroupLayout.PREFERRED_SIZE`149`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(113`113`113).addComponent(jButton1).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel13)).addGroup(layout.createSequentialGroup().addGap(162`162`162).addComponent(jLabel1))).addGap(0`0`Short.MAX_VALUE))).addContainerGap()));" is 2520.,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addContainerGap().addComponent(jLabel1).addGap(45`45`45).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.TRAILING).addComponent(jButton1).addGroup(layout.createSequentialGroup().addComponent(txtApellido`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(jLabel2)).addGroup(layout.createSequentialGroup().addComponent(jLabel13).addGap(20`20`20))).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED`43`Short.MAX_VALUE).addComponent(jLabel7).addGap(59`59`59).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(Nombre`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE).addComponent(jLabel8)).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel9).addComponent(Apellido`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(13`13`13).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel10).addComponent(Año`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(18`18`18).addComponent(Curso`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGroup(layout.createSequentialGroup().addGap(127`127`127).addComponent(jLabel11).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel12).addComponent(Edad`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)))).addComponent(jScrollPane1`javax.swing.GroupLayout.Alignment.TRAILING`javax.swing.GroupLayout.PREFERRED_SIZE`189`javax.swing.GroupLayout.PREFERRED_SIZE)).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.UNRELATED).addComponent(jButton2`javax.swing.GroupLayout.PREFERRED_SIZE`31`javax.swing.GroupLayout.PREFERRED_SIZE)));" is 2587.,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 3,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 24,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 22,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 216,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 20,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 5,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 22,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 216,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 3,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 36,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 22,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 216,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 2,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 255,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 255,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 255,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 54,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 59,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 157,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 157,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 39,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 130,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 353,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 14,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 14,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 14,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 149,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 113,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 113,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 113,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 162,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 162,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 162,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 45,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 45,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 45,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 20,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 20,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 20,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 43,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 59,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 59,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 59,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 13,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 13,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 13,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 127,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 127,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 127,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 18,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 189,25
mateobossio_Seguimiento-Disciplinario,interfaz,Buscador,initComponents,Magic Number,The method contains a magic number: 31,25
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Long Statement,The length of the statement "jPanel1Layout.setHorizontalGroup(jPanel1Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGap(0`100`Short.MAX_VALUE));" is 141.,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Long Statement,The length of the statement "jPanel1Layout.setVerticalGroup(jPanel1Layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGap(0`100`Short.MAX_VALUE));" is 139.,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addContainerGap().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addGap(0`0`Short.MAX_VALUE).addComponent(jButton1`javax.swing.GroupLayout.PREFERRED_SIZE`53`javax.swing.GroupLayout.PREFERRED_SIZE)).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel1).addGroup(layout.createSequentialGroup().addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jLabel2).addComponent(jLabel3).addComponent(jLabel4).addComponent(jLabel5).addComponent(jLabel6)).addGap(74`74`74).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING`false).addComponent(txtNombre).addComponent(txtApellido).addComponent(txtAnio).addComponent(txtCurso).addComponent(txtEdad`javax.swing.GroupLayout.PREFERRED_SIZE`202`javax.swing.GroupLayout.PREFERRED_SIZE))).addGroup(layout.createSequentialGroup().addComponent(jLabel7).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(chbAceptable).addComponent(chbNegativo).addComponent(btnCargar)))).addGap(0`0`Short.MAX_VALUE))).addContainerGap()));" is 1411.,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addComponent(jLabel1).addGap(41`41`41).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel2).addComponent(txtNombre`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel3).addComponent(txtApellido`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel4).addComponent(txtAnio`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel5).addComponent(txtCurso`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel6).addComponent(txtEdad`javax.swing.GroupLayout.PREFERRED_SIZE`javax.swing.GroupLayout.DEFAULT_SIZE`javax.swing.GroupLayout.PREFERRED_SIZE)).addGap(18`18`18).addGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.BASELINE).addComponent(jLabel7).addComponent(chbAceptable)).addPreferredGap(javax.swing.LayoutStyle.ComponentPlacement.RELATED).addComponent(chbNegativo).addGap(18`18`18).addComponent(btnCargar).addGap(18`18`18).addComponent(jButton1`javax.swing.GroupLayout.PREFERRED_SIZE`28`javax.swing.GroupLayout.PREFERRED_SIZE).addContainerGap()));" is 1871.,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 100,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 100,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 2,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 22,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 216,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 3,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 24,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 2,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 22,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 216,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 2,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 53,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 74,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 74,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 74,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 202,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 18,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 41,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 41,26
mateobossio_Seguimiento-Disciplinario,interfaz,CargarAlumnos,initComponents,Magic Number,The method contains a magic number: 41,26
