Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 3,160
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 3,160
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Complex Method,Cyclomatic complexity of the method is 14,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Long Statement,The length of the statement "if (!rc.getPlacements(2 * Constants.SLOTS_PER_DAY + s).isEmpty() && !rc.getPlacements(4 * Constants.SLOTS_PER_DAY + s).isEmpty()) ret++;" is 136.,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Long Statement,The length of the statement "if (!rc.getPlacements(0 * Constants.SLOTS_PER_DAY + s).isEmpty() && !rc.getPlacements(4 * Constants.SLOTS_PER_DAY + s).isEmpty()) ret++;" is 136.,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Long Statement,The length of the statement "if (!rc.getPlacements(0 * Constants.SLOTS_PER_DAY + s).isEmpty() && !rc.getPlacements(2 * Constants.SLOTS_PER_DAY + s).isEmpty()) ret++;" is 136.,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 2,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 4,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 3,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 2,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 4,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 3,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 4,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,BrokenTimePatterns,countUselessSlotsBrokenTimePatterns,Magic Number,The method contains a magic number: 2,202
UniTime_cpsolver,org.cpsolver.coursett.criteria,DepartmentBalancingPenalty,getWeightDefault,Magic Number,The method contains a magic number: 12.0,42
UniTime_cpsolver,org.cpsolver.coursett.criteria,DepartmentBalancingPenalty,getValue,Long Statement,The length of the statement "return (value.variable().getDeptSpreadConstraint() == null ? 0.0 : value.variable().getDeptSpreadConstraint().getPenalty(assignment`value)) / 12.0;" is 147.,52
UniTime_cpsolver,org.cpsolver.coursett.criteria,DepartmentBalancingPenalty,getValue,Magic Number,The method contains a magic number: 12.0,52
UniTime_cpsolver,org.cpsolver.coursett.criteria,DepartmentBalancingPenalty,getValue,Long Statement,The length of the statement "for ( Lecture lect : variables) if (lect.getDeptSpreadConstraint() != null && constraints.add(lect.getDeptSpreadConstraint())) ret+=lect.getDeptSpreadConstraint().getPenalty(assignment);" is 186.,57
UniTime_cpsolver,org.cpsolver.coursett.criteria,DepartmentBalancingPenalty,getValue,Magic Number,The method contains a magic number: 12.0,57
UniTime_cpsolver,org.cpsolver.coursett.criteria,DistributionPreferences,computeBounds,Magic Number,The method contains a magic number: 2,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,DistributionPreferences,getBounds,Magic Number,The method contains a magic number: 2,89
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getInfo,Complex Method,Cyclomatic complexity of the method is 10,60
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getInfo,Long Statement,The length of the statement "if (debug == null) debug=new StringBuilder(c.getOwner() + " (" + sDoubleFormat.format(c.getNrViolations(assignment`new HashSet<Placement>()`null))+ ")");" is 153.,60
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getInfo,Long Statement,The length of the statement "else debug.append("; " + c.getOwner() + " ("+ sDoubleFormat.format(c.getNrViolations(assignment`new HashSet<Placement>()`null))+ ")");" is 134.,60
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getInfo,Long Statement,The length of the statement "info.put(type.getName() + " Constraints"`getPerc(violated`0`constraints) + "%" + (violated == 0 ? "" : " (" + (constraints - violated) + "/"+ constraints+ "` average penalty:"+ sDoubleFormat.format(penalty / violated)+ ")"));" is 225.,60
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getInfo,Complex Method,Cyclomatic complexity of the method is 11,93
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getInfo,Long Statement,The length of the statement "info.put(type.getName() + " Constraints"`getPerc(violated`0`constraints.size()) + "%" + (violated == 0 ? "" : " (" + (constraints.size() - violated) + " of "+ constraints.size()+ "` average penalty:"+ sDoubleFormat.format(penalty / violated)+ ")"));" is 249.,93
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getValue,Long Statement,The length of the statement "for ( FlexibleConstraint gc : value.variable().getFlexibleGroupConstraints()) ret+=gc.getCurrentPreference(assignment`conflicts`assignments);" is 141.,139
UniTime_cpsolver,org.cpsolver.coursett.criteria,FlexibleConstraintCriterion,getValue,Long Statement,The length of the statement "for ( FlexibleConstraint gc : value.variable().getFlexibleGroupConstraints()) ret-=gc.getCurrentPreference(assignment`conflicts`assignments);" is 141.,139
UniTime_cpsolver,org.cpsolver.coursett.criteria,RoomPreferences,getValue,Long Statement,The length of the statement "if (conflicts != null) for ( Placement conflict : conflicts) ret-=conflict.variable().getWeight() * preference(conflict);" is 121.,53
UniTime_cpsolver,org.cpsolver.coursett.criteria,RoomViolations,violation,Magic Number,The method contains a magic number: 2,38
UniTime_cpsolver,org.cpsolver.coursett.criteria,SameSubpartBalancingPenalty,getWeightDefault,Magic Number,The method contains a magic number: 12.0,46
UniTime_cpsolver,org.cpsolver.coursett.criteria,SameSubpartBalancingPenalty,getValue,Magic Number,The method contains a magic number: 12.0,56
UniTime_cpsolver,org.cpsolver.coursett.criteria,SameSubpartBalancingPenalty,getValue,Magic Number,The method contains a magic number: 12.0,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,SameSubpartBalancingPenalty,getValue,Magic Number,The method contains a magic number: 12.0,69
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentCommittedConflict,getValue,Long Statement,The length of the statement "if (iIncludeConflicts && conflicts != null) for ( Placement conflict : conflicts) ret-=value.variable().getCommitedConflicts(conflict);" is 135.,67
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,overlaps,Long Statement,The length of the statement "return p1 != null && p2 != null && p1.getTimeLocation().hasIntersection(p2.getTimeLocation()) && (!p1.variable().isCommitted() || !p2.variable().isCommitted());" is 160.,67
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,distance,Complex Conditional,The conditional expression p1 == null || p2 == null || m == null is complex.,79
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,distance,Complex Method,Cyclomatic complexity of the method is 11,79
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,distance,Long Statement,The length of the statement "return Placement.getDistanceInMinutes(m`p1`p2) > t1.getBreakTime() + Constants.SLOT_LENGTH_MIN * (t2.getStartSlot() - t1.getStartSlot() - t1.getLength());" is 154.,79
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,distance,Long Statement,The length of the statement "return Placement.getDistanceInMinutes(m`p1`p2) > t2.getBreakTime() + Constants.SLOT_LENGTH_MIN * (t1.getStartSlot() - t2.getStartSlot() - t2.getLength());" is 154.,79
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,slots,Complex Conditional,The conditional expression t1 == null || t2 == null || !t1.shareDays(t2) || !t1.shareWeeks(t2) is complex.,102
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,slots,Long Statement,The length of the statement "return Math.max(t1.getStartSlot() + t1.getLength()`t2.getStartSlot() + t2.getLength()) - Math.min(t1.getStartSlot()`t2.getStartSlot());" is 135.,102
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,hard,Long Statement,The length of the statement "return l1 != null && l2 != null && l1.isSingleSection() && l2.isSingleSection() && (!l1.isCommitted() || !l2.isCommitted());" is 124.,130
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,getValue,Complex Method,Cyclomatic complexity of the method is 13,146
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,getValue,Complex Method,Cyclomatic complexity of the method is 8,173
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,getBounds,Long Statement,The length of the statement "for ( JenrlConstraint jenrl : ((TimetableModel)getModel()).getJenrlConstraints()) if (isApplicable(jenrl.first()`jenrl.second())) bounds[0]+=jointEnrollment(jenrl);" is 164.,192
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,getBounds,Complex Conditional,The conditional expression isApplicable(jenrl.first()`jenrl.second()) && constraints.add(jenrl) && (jenrl.another(lect).isCommitted() || variables.contains(jenrl.another(lect))) is complex.,201
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,getBounds,Long Statement,The length of the statement "if (isApplicable(jenrl.first()`jenrl.second()) && constraints.add(jenrl) && (jenrl.another(lect).isCommitted() || variables.contains(jenrl.another(lect)))) bounds[0]+=jointEnrollment(jenrl);" is 190.,201
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,incJenrl,Long Parameter List,The method has 5 parameters. ,215
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentConflict,incJenrl,Long Statement,The length of the statement "if (isApplicable(jenrl.first()`jenrl.second()) && inConflict(assignment.getValue(jenrl.first())`assignment.getValue(jenrl.second()))) super.inc(assignment`studentWeight);" is 170.,215
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentDistanceConflict,getWeightDefault,Magic Number,The method contains a magic number: 0.2,50
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentHardConflict,getWeightDefault,Magic Number,The method contains a magic number: 5.0,38
UniTime_cpsolver,org.cpsolver.coursett.criteria,StudentWorkdayConflict,getWeightDefault,Magic Number,The method contains a magic number: 0.2,55
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimePreferences,getValue,Long Statement,The length of the statement "if (conflicts != null) for ( Placement conflict : conflicts) ret-=conflict.variable().getWeight() * preference(conflict);" is 121.,53
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimetablingCriterion,configure,Long Statement,The length of the statement "for (int i=0; i < 3; i++) iPlacementSelectionWeight[i]=properties.getPropertyDouble(getPlacementSelectionWeightName() + (1 + i)`getPlacementSelectionWeightDefault(i));" is 167.,37
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimetablingCriterion,configure,Long Statement,The length of the statement "iPlacementSelectionAdjusts[i]=properties.getPropertyDoubleArry(getPlacementSelectionAdjustmentsName() + (1 + i)`properties.getPropertyDoubleArry(getPlacementSelectionAdjustmentsName()`null));" is 191.,37
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimetablingCriterion,configure,Magic Number,The method contains a magic number: 3,37
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimetablingCriterion,configure,Magic Number,The method contains a magic number: 3,37
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimetablingCriterion,getPlacementSelectionWeight,Complex Conditional,The conditional expression idx < 0 || iPlacementSelectionAdjusts == null || iPlacementSelectionAdjusts[level] == null || idx >= iPlacementSelectionAdjusts[level].length || iPlacementSelectionAdjusts[level][idx] == null is complex.,59
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimetablingCriterion,getPlacementSelectionWeight,Long Statement,The length of the statement "if (idx < 0 || iPlacementSelectionAdjusts == null || iPlacementSelectionAdjusts[level] == null || idx >= iPlacementSelectionAdjusts[level].length || iPlacementSelectionAdjusts[level][idx] == null) return w;" is 206.,59
UniTime_cpsolver,org.cpsolver.coursett.criteria,TimeViolations,violation,Magic Number,The method contains a magic number: 2,33
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,configure,Magic Number,The method contains a magic number: 1.25,45
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,configure,Magic Number,The method contains a magic number: 1.5,45
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getWeightDefault,Magic Number,The method contains a magic number: 0.1,52
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getPreference,Long Statement,The length of the statement "if (r.getRoomSize() > getStronglyDiscouragedRoomSize(value)) pref.addPreferenceInt(Constants.sPreferenceLevelStronglyDiscouraged);" is 130.,89
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getPreference,Long Statement,The length of the statement "if (value.getRoomLocation().getRoomSize() > getStronglyDiscouragedRoomSize(value)) return Constants.sPreferenceLevelStronglyDiscouraged;" is 136.,89
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getPreference,Long Statement,The length of the statement "else if (value.getRoomLocation().getRoomSize() > getDiscouragedRoomSize(value)) return Constants.sPreferenceLevelDiscouraged;" is 125.,89
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Long Statement,The length of the statement "if (r.getRoomSize() > Math.round(1.50 * value.variable().minRoomSize())) pref.addPreferenceInt(Constants.sPreferenceLevelStronglyDiscouraged);" is 142.,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Long Statement,The length of the statement "else if (r.getRoomSize() > Math.round(1.25 * value.variable().minRoomSize())) pref.addPreferenceInt(Constants.sPreferenceLevelDiscouraged);" is 139.,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Long Statement,The length of the statement "if (value.getRoomLocation().getRoomSize() > Math.round(1.50 * value.variable().minRoomSize())) return Constants.sPreferenceLevelStronglyDiscouraged;" is 148.,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Long Statement,The length of the statement "else if (value.getRoomLocation().getRoomSize() > Math.round(1.25 * value.variable().minRoomSize())) return Constants.sPreferenceLevelDiscouraged;" is 145.,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Magic Number,The method contains a magic number: 1.50,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Magic Number,The method contains a magic number: 1.25,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Magic Number,The method contains a magic number: 1.50,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,TooBigRooms,getTooBigRoomPreference,Magic Number,The method contains a magic number: 1.25,109
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,getWeightDefault,Magic Number,The method contains a magic number: 0.1,38
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isEmpty,Long Statement,The length of the statement "return assigned.isEmpty() || (placement != null && assigned.size() == 1 && assigned.get(0).variable().equals(placement.variable()));" is 132.,58
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessBefore,Long Statement,The length of the statement "return (!isEmpty(rc`slot - 1`placement) && isEmpty(rc`slot + 0`placement) && isEmpty(rc`slot + 1`placement)&& isEmpty(rc`slot + 2`placement)&& isEmpty(rc`slot + 3`placement)&& isEmpty(rc`slot + 4`placement)&& isEmpty(rc`slot + 5`placement)&& isEmpty(rc`slot + 6`placement));" is 274.,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessBefore,Magic Number,The method contains a magic number: 6,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessBefore,Magic Number,The method contains a magic number: 2,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessBefore,Magic Number,The method contains a magic number: 3,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessBefore,Magic Number,The method contains a magic number: 4,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessBefore,Magic Number,The method contains a magic number: 5,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessBefore,Magic Number,The method contains a magic number: 6,64
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessAfter,Long Statement,The length of the statement "return (isEmpty(rc`slot - 1`placement) && isEmpty(rc`slot + 0`placement) && isEmpty(rc`slot + 1`placement)&& isEmpty(rc`slot + 2`placement)&& isEmpty(rc`slot + 3`placement)&& isEmpty(rc`slot + 4`placement)&& isEmpty(rc`slot + 5`placement)&& !isEmpty(rc`slot + 6`placement));" is 274.,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessAfter,Magic Number,The method contains a magic number: 6,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessAfter,Magic Number,The method contains a magic number: 2,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessAfter,Magic Number,The method contains a magic number: 3,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessAfter,Magic Number,The method contains a magic number: 4,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessAfter,Magic Number,The method contains a magic number: 5,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUselessAfter,Magic Number,The method contains a magic number: 6,78
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Long Statement,The length of the statement "return (!isEmpty(rc`slot - 1`placement) && isEmpty(rc`slot + 0`placement) && isEmpty(rc`slot + 1`placement)&& isEmpty(rc`slot + 2`placement)&& isEmpty(rc`slot + 3`placement)&& isEmpty(rc`slot + 4`placement)&& isEmpty(rc`slot + 5`placement)&& !isEmpty(rc`slot + 6`placement));" is 275.,92
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 6,92
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 2,92
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 3,92
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 4,92
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 5,92
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 6,92
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,countUselessSlotsHalfHours,Magic Number,The method contains a magic number: 6,106
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,countUselessSlotsHalfHours,Magic Number,The method contains a magic number: 6,106
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Long Statement,The length of the statement "return (!rc.getPlacements(slot - 1).isEmpty() && rc.getPlacements(slot + 0).isEmpty() && rc.getPlacements(slot + 1).isEmpty()&& rc.getPlacements(slot + 2).isEmpty()&& rc.getPlacements(slot + 3).isEmpty()&& rc.getPlacements(slot + 4).isEmpty()&& rc.getPlacements(slot + 5).isEmpty()&& !rc.getPlacements(slot + 6).isEmpty());" is 323.,129
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 6,129
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 2,129
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 3,129
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 4,129
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 5,129
UniTime_cpsolver,org.cpsolver.coursett.criteria,UselessHalfHours,isUseless,Magic Number,The method contains a magic number: 6,129
UniTime_cpsolver,org.cpsolver.coursett.criteria.placement,DeltaTimePreference,configure,Magic Number,The method contains a magic number: 2.0,39
UniTime_cpsolver,org.cpsolver.coursett.criteria.placement,DeltaTimePreference,getValue,Long Statement,The length of the statement "double ret=value.variable().getWeight() * (value.getTimeLocation().getNormalizedPreference() - value.variable().getBestTimePreference());" is 137.,50
UniTime_cpsolver,org.cpsolver.coursett.criteria.placement,HardConflicts,getPlacementSelectionWeightDefault,Magic Number,The method contains a magic number: 3.0,46
UniTime_cpsolver,org.cpsolver.coursett.criteria.placement,PotentialHardConflicts,getValue,Complex Conditional,The conditional expression iStat != null && conflicts != null && !conflicts.isEmpty() is complex.,40
UniTime_cpsolver,org.cpsolver.coursett.criteria.placement,PotentialHardConflicts,getValue,Magic Number,The method contains a magic number: 3,40
UniTime_cpsolver,org.cpsolver.coursett.criteria.placement,WeightedHardConflicts,getValue,Complex Conditional,The conditional expression iStat != null && conflicts != null && !conflicts.isEmpty() is complex.,59
UniTime_cpsolver,org.cpsolver.coursett.criteria.placement,WeightedHardConflicts,getPlacementSelectionWeightDefault,Magic Number,The method contains a magic number: 3.0,68
UniTime_cpsolver,org.cpsolver.coursett.custom,DeterministicStudentSectioning,studentsToConfigurations,Long Statement,The length of the statement "DeterministicInitialSectioning sect=new DeterministicInitialSectioning(getProgress()`offeringId`configurations`students);" is 121.,60
UniTime_cpsolver,org.cpsolver.coursett.custom,DeterministicStudentSectioning,studentsToLectures,Long Statement,The length of the statement "DeterministicInitialSectioning sect=new DeterministicInitialSectioning(getProgress()`offeringId`sortedLectures`students);" is 121.,66
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,init,Long Identifier,The length of the field iIncompleteSolutionFixInterval is 30.,66
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,init,Long Identifier,The length of the field iLastIncompleteSolutionFixIteration is 35.,66
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,init,Long Identifier,The length of the field iLastCompleteSolutionFixIteration is 33.,66
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,init,Long Statement,The length of the statement "iCompleteSolutionFixInterval=solver.getProperties().getPropertyLong("General.CompleteSolutionFixInterval"`iCompleteSolutionFixInterval);" is 136.,66
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,init,Long Statement,The length of the statement "iIncompleteSolutionFixInterval=solver.getProperties().getPropertyLong("General.IncompleteSolutionFixInterval"`iIncompleteSolutionFixInterval);" is 142.,66
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Complex Method,Cyclomatic complexity of the method is 24,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Long Identifier,The length of the field iLastCompleteSolutionFixIteration is 33.,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Long Identifier,The length of the field iIncompleteSolutionFixInterval is 30.,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Long Identifier,The length of the field iLastIncompleteSolutionFixIteration is 35.,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Long Statement,The length of the statement "if (iLastCompleteSolutionFixIteration >= 0 && solution.getIteration() - iLastCompleteSolutionFixIteration < iCompleteSolutionFixInterval) return iParent.selectNeighbour(solution);" is 179.,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Long Statement,The length of the statement "if (solution.getIteration() - iLastIncompleteSolutionFixIteration < iIncompleteSolutionFixInterval) return iParent.selectNeighbour(solution);" is 141.,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Long Statement,The length of the statement "if (n != null && n.value(solution.getAssignment()) <= solution.getModel().getTotalValue(solution.getAssignment())) return n;" is 124.,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,FixCompleteSolutionNeighbourSelection,selectNeighbour,Magic Number,The method contains a magic number: 2,79
UniTime_cpsolver,org.cpsolver.coursett.heuristics,HeuristicSelector,firstLevelThreshold,Long Statement,The length of the statement "return (iElements.isEmpty() ? null : Double.valueOf(iBestValueZero * (iBestValueZero < 0.0 ? 1.0 - iThreshKoef[0] : 1.0 + iThreshKoef[0])));" is 140.,99
UniTime_cpsolver,org.cpsolver.coursett.heuristics,HeuristicSelector,selection,Complex Conditional,The conditional expression !lastLevel && (x.isEmpty() || element.getValue(level + 1) < nextBestValue) is complex.,104
UniTime_cpsolver,org.cpsolver.coursett.heuristics,HeuristicSelector,selection,Long Statement,The length of the statement "if (!lastLevel && (x.isEmpty() || element.getValue(level + 1) < nextBestValue)) nextBestValue=element.getValue(level + 1);" is 122.,104
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,LectureSelection,Magic Number,The method contains a magic number: 30.0,201
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,LectureSelection,Magic Number,The method contains a magic number: 20.0,201
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,LectureSelection,Magic Number,The method contains a magic number: 10,201
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,LectureSelection,Magic Number,The method contains a magic number: 0.2,201
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,LectureSelection,Magic Number,The method contains a magic number: 20,201
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,selectVariable,Complex Method,Cyclomatic complexity of the method is 42,232
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,selectVariable,Long Method,The method has 128 lines of code.,232
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,selectVariable,Long Statement,The length of the statement "for (Iterator<Lecture> i1=(iSubSetSelection ? ToolBox.subSet(variables`iSelectionSubSetPart`iSelectionSubSetMinSize) : variables).iterator(); i1.hasNext(); ) {" is 159.,232
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,selectVariable,Long Statement,The length of the statement "for (Iterator<Lecture> i1=ToolBox.subSet(unassignedVariables`iSelectionSubSetPart`iSelectionSubSetMinSize).iterator(); i1.hasNext(); ) {" is 136.,232
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,selectVariable,Long Statement,The length of the statement "if (!iProp.noGood(assignment`noGoodValue).isEmpty()) return ToolBox.random(iProp.noGood(assignment`noGoodValue)).variable();" is 124.,232
UniTime_cpsolver,org.cpsolver.coursett.heuristics,LectureSelection,selectVariable,Long Statement,The length of the statement "Collection<Lecture> variables=(iSubSetSelection ? ToolBox.subSet(unassignedVariables`iSelectionSubSetPart`iSelectionSubSetMinSize) : unassignedVariables);" is 154.,232
